Date,instability_index,volatility,avg_correlation,cov_drift,adaptive_lambda
2019-05-28,-0.4568834827618071,0.01297328918144599,0.27681122141424686,4.472611207768724e-05,2.314674775857289
2019-05-29,-0.43179117625716396,0.013035988639773278,0.2787117600401929,6.041199888482243e-05,2.352313235614254
2019-05-30,-0.41679400492092156,0.013057593345704464,0.2794397573925992,7.15100268523626e-05,2.3748089926186178
2019-05-31,-0.4577877962408589,0.013173161160686205,0.2776092469913196,3.148961720375431e-05,2.3133183056387114
2019-06-03,-0.3663071566799441,0.013379428341752623,0.289070278961759,8.016275883452832e-05,2.450539264980084
2019-06-04,-0.3126855120938175,0.013634452887713918,0.2719715260973734,0.00015253375941709214,2.5309717318592737
2019-06-05,-0.2478666014076947,0.0134825820174148,0.2879842993783251,0.00018606158215791455,2.628200097888458
2019-06-06,-0.3067076761776119,0.013464403387443855,0.2780582297550716,0.0001541000294029478,2.539938485733582
2019-06-07,-0.3481766963919834,0.013524461605833716,0.28843421613576037,9.046465315032805e-05,2.477734955412025
2019-06-10,-0.3721064311584174,0.01356245173376163,0.2875243770581362,6.834003248003201e-05,2.441840353262374
2019-06-11,-0.38619355526477667,0.013536604084804463,0.2901542292216329,5.111445834523862e-05,2.420709667102835
2019-06-12,-0.40712999048108217,0.013516468993687409,0.29010803208421126,3.300686339506985e-05,2.389305014278377
2019-06-13,-0.40153135116402283,0.013528045204036285,0.28850627185614214,4.097530389901491e-05,2.3977029732539656
2019-06-14,-0.43203536265817427,0.013386627959638922,0.28778387256321397,2.1992987425681e-05,2.3519469560127386
2019-06-17,-0.3547578479345413,0.013331865493118808,0.29236014101145846,8.629815599663349e-05,2.4678632280981883
2019-06-18,-0.39898565385653706,0.01315723492564458,0.29240204378654583,5.481517229429276e-05,2.401521519215194
2019-06-19,-0.33544917328388574,0.013147063278649262,0.27556059849736597,0.00014995652802901642,2.496826240074171
2019-06-20,-0.4625045391979279,0.013141609521739327,0.2763371041568521,3.155837408978968e-05,2.3062431912031083
2019-06-21,-0.4453371213737627,0.013133754647747834,0.2773120770143977,4.570253671357246e-05,2.331994317939356
2019-06-24,-0.47250863416344896,0.013139921146123406,0.2747083437215913,2.5923193482570263e-05,2.2912370487548266
2019-06-25,-0.48212093399193434,0.013199803408665833,0.2736847566287576,1.6058223810890046e-05,2.2768185990120986
2019-06-26,-0.4335591631563715,0.013148883611129652,0.2754661757321454,5.96954293852804e-05,2.349661255265443
2019-06-27,-0.3706318533344642,0.013186359901359343,0.26626134087689896,0.0001353680757799102,2.4440522199983037
2019-06-28,-0.47743909289999636,0.013245250760216343,0.2648870332400797,3.678428253341461e-05,2.2838413606500056
2019-07-01,-0.465122821599579,0.013267174708115073,0.2619378734942429,5.327270027799401e-05,2.302315767600631
2019-07-02,-0.45080095616938576,0.013308893084957012,0.26574570590358076,5.6075295410347796e-05,2.3237985657459213
2019-07-03,-0.4791671961778132,0.01328838263746395,0.26357465362942123,3.569603711977336e-05,2.28124920573328
2019-07-05,-0.45984830998943443,0.013259022291382124,0.2675621605669719,4.6519409345881525e-05,2.3102275350158483
2019-07-08,-0.4796624054983642,0.013278683395248493,0.2632253123152373,3.65071892877258e-05,2.2805063917524535
2019-07-09,-0.48510580842844764,0.01323342184827081,0.26402694821275763,3.219799170686394e-05,2.2723412873573285
2019-07-10,-0.48727490255326317,0.01289093704868432,0.2636884761752548,4.9249751578696145e-05,2.2690876461701053
2019-07-11,-0.2564120026763829,0.012957925131723266,0.28129569190654763,0.000220589919291241,2.6153819959854254
2019-07-12,-0.37474270201980736,0.012968662250105116,0.2828522153693518,0.00010769062493019838,2.437885946970289
2019-07-15,-0.39580354721259364,0.012781606679333602,0.2805319464216833,0.0001032707425285738,2.4062946791811095
2019-07-16,-0.38601167971257455,0.012792300218537,0.2880560029276017,9.560043587010153e-05,2.420982480431138
2019-07-17,-0.4543178049081029,0.012770914024947507,0.2881495715130551,3.362969056553578e-05,2.3185232926378454
2019-07-18,-0.4332962652914669,0.012734978266787034,0.29073105207220823,4.938495874252095e-05,2.3500556020628
2019-07-19,-0.42612228917519995,0.012748641082929581,0.2904363192656771,5.589299155273655e-05,2.3608165662372
2019-07-22,-0.40081672870642576,0.012724319101233242,0.28481099905799856,9.255235739265626e-05,2.3987749069403614
2019-07-23,-0.4469095415705771,0.01283330740404936,0.2869018978607971,3.9787469545608155e-05,2.329635687644134
2019-07-24,-0.35989017491242703,0.012914363913705698,0.288411394640813,0.00011236783475838212,2.4601647376313593
2019-07-25,-0.4105662114234468,0.012754162676763778,0.28645328827363836,7.845773117053705e-05,2.38415068286483
2019-07-26,-0.29059000383088934,0.01291557595577442,0.29881158584002404,0.00015385511478166214,2.564114994253666
2019-07-29,-0.24786957215783448,0.012976138125417286,0.2946880594765799,0.0001987960816812977,2.628195641763248
2019-07-30,-0.39691767765083735,0.01314637312328617,0.29044168605282883,6.150031980983769e-05,2.4046234835237437
2019-07-31,-0.34501104169073393,0.01323851758254599,0.2763502648326887,0.00013456461829228255,2.482483437463899
2019-08-01,-0.36913457402304656,0.013352333863272217,0.28420350380695586,8.94332202167849e-05,2.4462981389654304
2019-08-02,-0.3309474915587581,0.01344676784797028,0.27658594262568703,0.00013587085650282747,2.503578762661863
2019-08-05,-0.3782872806435131,0.013953315470735661,0.27631398938144963,6.574747043936073e-05,2.4325690790347303
2019-08-06,0.003750298701130269,0.013994815643035704,0.32786199088142776,0.00030498965989757314,3.0056254480516955
2019-08-07,-0.28214664722164207,0.013538326141850503,0.3330307247881709,5.5011738015268275e-05,2.576780029167537
2019-08-08,-0.056006191520996174,0.013718756703101315,0.3088026914239738,0.0003055469047505377,2.915990712718506
2019-08-09,-0.22205131591968907,0.013703417021625808,0.32534746868220027,0.00011798859406728278,2.6669230261204664
2019-08-12,-0.28830838369952727,0.0137717878336989,0.3266544432274349,5.0503520072916394e-05,2.567537424450709
2019-08-13,-0.24668359272954232,0.013860618817624515,0.331734431012662,7.320815159818355e-05,2.6299746109056867
2019-08-14,-0.17919234681118182,0.01440662765328552,0.3405435433012706,8.728821736017862e-05,2.7312114797832274
2019-08-15,0.1950742120202846,0.01438395392355754,0.38588749476398715,0.0003360959528962109,3.292611318030427
2019-08-16,-0.11012556539073982,0.014443334614771037,0.3852246920320007,5.322885180076927e-05,2.83481165191389
2019-08-19,-0.06666114630832874,0.014375470133461693,0.39520808166934873,7.550840303200151e-05,2.900008280537507
2019-08-20,-0.05030569766186049,0.014437851552213632,0.3983370498856829,8.053267364527554e-05,2.924541453507209
2019-08-21,-0.07187276770764665,0.014383102858117532,0.4051854446023677,4.892745609170041e-05,2.89219084843853
2019-08-22,-0.06332466981702171,0.014365548086856143,0.40533634833465526,5.741685294857352e-05,2.9050129952744674
2019-08-23,-0.029011150407683872,0.014750478909529302,0.40126589317610645,7.714549339099494e-05,2.956483274388474
2019-08-26,0.21331249856926307,0.014702864222399286,0.4296657312957674,0.00024205494501423409,3.3199687478538946
2019-08-27,0.020363692434458635,0.0145125785082395,0.42831297313006994,7.741492193178997e-05,3.030545538651688
2019-08-28,0.13925228329382308,0.014284263986159618,0.4435091862958434,0.00016658383686008312,3.2088784249407345
2019-08-29,0.12608056615166605,0.014308772035073379,0.438167723830602,0.00016458232633455191,3.189120849227499
2019-08-30,0.051090675566251686,0.014238265965896195,0.4446505359218382,8.539726673212529e-05,3.0766360133493773
2019-09-03,0.0029845318841991153,0.014222489090455332,0.4419506083339891,4.7715840280904644e-05,3.0044767978262987
2019-09-04,0.04599047231970708,0.014227503132829313,0.43907141950133755,9.322640660594613e-05,3.068985708479561
2019-09-05,0.020706832690073822,0.014397924707438345,0.44074339219739883,5.723857330995588e-05,3.031060249035111
2019-09-06,0.0719713259225949,0.014352288108290576,0.4388704993814477,0.00011091031841916095,3.107956988883892
2019-09-09,0.005166852035078606,0.014486936435335667,0.4404270954329174,3.8840166540893835e-05,3.007750278052618
2019-09-10,0.05771809206655418,0.014628635437740286,0.4335549913456542,9.438243001257388e-05,3.0865771380998313
2019-09-11,0.044769676179781726,0.014686101583655903,0.4305368961355793,8.58463393107717e-05,3.0671545142696726
2019-09-12,0.011540990894349104,0.014567375353869807,0.4328747499872233,5.6585028549476146e-05,3.0173114863415234
2019-09-13,0.06419203603560336,0.014612950988661272,0.4303593786623855,0.00010802982212358116,3.096288054053405
2019-09-16,0.007311755852504802,0.014784232558987078,0.4280378259826367,5.144777095546078e-05,3.010967633778757
2019-09-17,0.10043892305982986,0.014793123447678297,0.4132799551416361,0.0001683610382550317,3.150658384589745
2019-09-18,-0.051216618156349404,0.014787799056533525,0.41299311735715744,2.957529652515098e-05,2.923175072765476
2019-09-19,-0.06431941574596897,0.014709256836067011,0.4136378671252689,2.0328017376437582e-05,2.9035208763810463
2019-09-20,-0.026780958143134432,0.014641329609683834,0.41129914457918776,6.354765314864512e-05,2.9598285627852983
2019-09-23,0.00915719843982187,0.014598539695667623,0.41586382828999396,8.916069105830339e-05,3.013735797659733
2019-09-24,-0.0346103735286226,0.014637001571161323,0.41794371409858216,4.233460688539404e-05,2.948084439707066
2019-09-25,0.009892402196916728,0.014611628243696965,0.4240055399644117,7.169737112334127e-05,3.0148386032953756
2019-09-26,-0.015339682197800316,0.014653832310837812,0.4221604437714284,5.015112650584744e-05,2.9769904767032997
2019-09-27,0.0021903606232857955,0.014643406654922633,0.4238622668931608,6.320986992275842e-05,3.0032855409349284
2019-09-30,-0.03869377675032404,0.014663881964504516,0.42091896887266717,3.076205155057103e-05,2.941959334874514
2019-10-01,-0.03662376045733443,0.01478870045994507,0.41946125004612445,2.9112827388163813e-05,2.9450643593139985
2019-10-02,0.06499158957984294,0.015069892684892039,0.42171430938677207,0.000102836076638006,3.097487384369764
2019-10-03,0.1752162522987646,0.015066409588529298,0.4355249830176576,0.00017496328183470516,3.262824378448147
2019-10-04,0.037439438811119476,0.015057538056027579,0.4373922836502146,4.453624506979041e-05,3.056159158216679
2019-10-07,0.1465273252473513,0.014944981498296463,0.4527385351346528,0.00011816303545160865,3.2197909878710265
2019-10-08,0.1266009361913232,0.015025970722006165,0.45925567797608957,8.151592292139098e-05,3.189901404286985
2019-10-09,0.13151175888233962,0.015068864033207107,0.46682372129801597,6.753277427789952e-05,3.1972676383235097
2019-10-10,0.12321026331271216,0.01510735699677236,0.4686390964134114,5.3938294349575764e-05,3.1848153949690685
2019-10-11,0.12860974985300325,0.015212173558072905,0.46964488440491436,5.11489127794662e-05,3.1929146247795046
2019-10-14,0.17834714706882682,0.01510922702883951,0.47137409823203835,9.876446208372314e-05,3.2675207206032404
2019-10-15,0.1725795763781043,0.015372047105048043,0.47630817058978625,6.882080672772237e-05,3.2588693645671563
2019-10-16,0.26051278575332354,0.015206580050177854,0.46909934125653313,0.0001741084425778169,3.390769178629985
2019-10-17,0.18971366022570246,0.015130882256862689,0.47280677190456255,0.00010500623164917459,3.2845704903385533
2019-10-18,0.18830236131880188,0.015367592453642429,0.4784648852001518,7.89210514174706e-05,3.2824535419782026
2019-10-21,0.2627148263466566,0.015214610099027345,0.46809912283022265,0.00017784957177274536,3.394072239519985
2019-10-22,0.3355497852706513,0.015206220623683665,0.4802677853976583,0.00021931815374749553,3.5033246779059772
2019-10-23,0.16093213411509888,0.015014090109139766,0.4825570154448355,6.385964781191118e-05,3.2413982011726485
2019-10-24,0.26162456127278927,0.01492164194412274,0.49998162899827486,0.00012422573672567116,3.392436841909184
2019-10-25,0.19300947013135736,0.014757849522164369,0.495661609384395,7.904409682844321e-05,3.289514205197036
2019-10-28,0.26016985960069666,0.014711300988554802,0.489106797930988,0.0001574348753255163,3.390254789401045
2019-10-29,0.144868068603524,0.014216193891530142,0.48950319903963424,7.687562049236398e-05,3.217302102905286
2019-10-30,0.34124285154701495,0.014238214156401065,0.450214187312784,0.000340732114218348,3.511864277320522
2019-10-31,0.03150314441209729,0.014209499479267333,0.4418628257883651,7.486646381305613e-05,3.047254716618146
2019-11-01,0.006558319747050585,0.014180742205669386,0.44546457249707333,4.5714014178266007e-05,3.0098374796205762
2019-11-04,0.07281619678383033,0.014350720508678676,0.4306082698474236,0.0001294707261859398,3.109224295175746
2019-11-05,0.023459890369952083,0.014216568383710925,0.4141291581247734,0.00012648757261608925,3.035189835554928
2019-11-06,-0.02348998484359217,0.014125347770265717,0.4046500496735783,0.00010842929865236942,2.964765022734612
2019-11-07,-0.10459125932357205,0.013516101468726466,0.3990264477327353,7.837337006615978e-05,2.8431131110146417
2019-11-08,0.08752066900244028,0.013491550011770099,0.34962510530287966,0.00036245671305965347,3.13128100350366
2019-11-11,-0.26252629136912553,0.013465320551787717,0.3504101123356107,3.976154890963057e-05,2.6062105629463117
2019-11-12,-0.25199404804593417,0.013378430538731863,0.34310934814328153,6.975031533646307e-05,2.6220089279310987
2019-11-13,-0.27325617259468543,0.0133250048788845,0.3367394414099075,6.66698332053274e-05,2.590115741107972
2019-11-14,-0.307341070479234,0.013302063850148038,0.32374740080497216,6.43327647540699e-05,2.538988394281149
2019-11-15,-0.35170441822321785,0.013359111574713547,0.3213580110161762,2.5537039297638755e-05,2.472443372665173
2019-11-18,-0.29348958805164854,0.012863763033423814,0.32686625647548545,9.386131847176055e-05,2.559765617922527
2019-11-19,-0.217855153524524,0.012771624704205736,0.2797977429271316,0.00026928010347188454,2.673217269713214
2019-11-20,-0.47921222334331054,0.012746631778587678,0.26856627450301596,5.394843277589919e-05,2.2811816649850343
2019-11-21,-0.460329657827033,0.012748682920116662,0.2662464029131943,7.620016048329795e-05,2.3095055132594506
2019-11-22,-0.5137165956330585,0.012666459476463379,0.2604030754568116,4.394339136479574e-05,2.229425106550412
2019-11-25,-0.5142339688332026,0.012710544862869131,0.25461899520328457,5.349803014643924e-05,2.2286490467501965
2019-11-26,-0.5388015002199755,0.012616962945573061,0.25692093868983235,3.0945809639625786e-05,2.1917977496700365
2019-11-27,-0.49137321821364693,0.01254854437337064,0.25655352305774987,7.907823912089568e-05,2.2629401726795297
2019-11-29,-0.5467548727837429,0.012368949104018033,0.25235158030457316,4.667809245046776e-05,2.1798676908243855
2019-12-02,-0.49958219730406905,0.012419439902754417,0.2543711689612377,8.30997067921211e-05,2.2506267040438965
2019-12-03,-0.5379709221675597,0.012383674040291661,0.2567405647664093,4.4579299112995936e-05,2.1930436167486604
2019-12-04,-0.49019732107163244,0.012333274193954002,0.26809705896766206,6.695215762333441e-05,2.2647040183925515
2019-12-05,-0.45982282732024543,0.012254593121557633,0.2741982523982157,8.60697109407319e-05,2.310265759019632
2019-12-06,-0.49464138174814876,0.012342359779399287,0.2705592371335124,5.709857212104047e-05,2.258037927377777
2019-12-09,-0.44344260728765983,0.012285955389008157,0.28041451312464666,8.616324863138998e-05,2.33483608906851
2019-12-10,-0.48835792649253085,0.012042918322090207,0.2857780263112302,4.6307789203722104e-05,2.267463110261204
2019-12-11,-0.3401802609410906,0.01200786274280938,0.2952951543932888,0.0001642786839138681,2.4897296085883642
2019-12-12,-0.47720050600008707,0.012133264892512582,0.29668984233365914,2.8376574286773725e-05,2.2841992409998695
2019-12-13,-0.4219225513531059,0.012139226951144805,0.29979309147593103,7.232491955528555e-05,2.367116172970341
2019-12-16,-0.47440740881576077,0.01216624210343081,0.30010506856635394,2.186907956585491e-05,2.288388886776359
2019-12-17,-0.43099528434255996,0.012166736466294898,0.2976088159451525,6.71753141965614e-05,2.35350707348616
